gene_id	7554b029c9b5405b10af2abbc8cfb8	4b1efadfac8ef7d618dd0a72d74965	b805c74d2269a0bc7cb71fb4228e51	bb555814a8fcf39702f665bd3d7f60	6d23896f3a3f116f878335e8ae25aa	e1e8d55c706ebfc3586551ef3e39b0	e18610c05f8d2997ea5b827525af3a	814d63ad75ee01be7ecee119ad3385	7ed5e249f5a8fe881b026b638c027c
MSTRG.690	81.8178831319636	63.89747503458701	63.89747503458701	107.01580034490621	107.01580034490621	78.58126485721706	152.61866312523136	102.68997849275041	102.68997849275041
MSTRG.691	219.5113937686828	186.21549867222498	186.21549867222498	68.20787274730286	68.20787274730286	127.69455539297772	31.795554817756532	122.84408642123414	122.84408642123414
MSTRG.692	27.937813752377814	41.07694823652022	41.07694823652022	165.81569064430522	165.81569064430522	146.24846515093174	155.0033297365631	169.87033825436282	169.87033825436282
MSTRG.693	57.87118562992547	68.46158039420037	68.46158039420037	0.0	0.0	0.0	16.69266627932218	0.0	0.0
MSTRG.694	122.72682469794539	74.85132789765906	74.85132789765906	297.527444914959	297.527444914959	319.7820917106194	257.5439940238279	322.4657268557396	322.4657268557396
MSTRG.695	40.9089415659818	20.082063582298773	20.082063582298773	38.80792759760335	38.80792759760335	27.285161408755922	32.590443688200445	47.98597125829458	47.98597125829458
MSTRG.696	0.0	0.0	0.0	61.151885911374976	61.151885911374976	66.57579383736446	24.641554983761313	50.86512953379226	50.86512953379226
MSTRG.697	56.873406567340545	63.89747503458701	63.89747503458701	25.871951731735567	25.871951731735567	26.193754952405687	23.051777242873488	24.952705054313185	24.952705054313185
MSTRG.698	35.92004625305719	27.384632157680148	27.384632157680148	52.91990126945912	52.91990126945912	41.473445341309	19.07733289065392	31.670741030474424	31.670741030474424
MSTRG.699	37.91560437822703	41.98976930844289	41.98976930844289	36.45593198562739	36.45593198562739	33.83360014685734	49.28310996752263	27.831863329810858	27.831863329810858
MSTRG.7	525.8295659822538	585.1183071024325	585.1183071024325	201.09562482394463	201.09562482394463	212.8242589882962	225.7484392060714	263.9228419206202	263.9228419206202
MSTRG.700	14.966685938773828	0.0	0.0	0.0	0.0	0.0	34.18022142908827	15.355510802654267	15.355510802654267
MSTRG.701	130.70905719862478	124.14366578148334	124.14366578148334	48.215910045507194	48.215910045507194	56.75313573021232	79.48888704439133	32.63046045564032	32.63046045564032
MSTRG.702	135.69795251154937	118.6667393499473	118.6667393499473	69.38387055329083	69.38387055329083	101.50080044057204	100.15599767593308	67.18035976161242	67.18035976161242
MSTRG.704	206.54026595507884	293.92838515910023	293.92838515910023	109.36779595688218	109.36779595688218	94.95236170247061	158.97777408878267	86.37474826493025	86.37474826493025
MSTRG.706	429.0449969115164	557.7336749447524	557.7336749447524	364.55931985627393	364.55931985627393	365.62116287732937	616.8337634644768	309.98937432858304	309.98937432858304
MSTRG.707	1067.6235969658665	812.4107540111777	812.4107540111777	499.7990675448916	499.7990675448916	439.8368019091455	533.3704320678659	509.6110147630885	509.6110147630885
MSTRG.708	17.960023126528593	6.389747503458701	6.389747503458701	19.991962701795664	19.991962701795664	17.462503301603792	13.513110797546526	13.436071952322484	13.436071952322484
MSTRG.709	89.80011563264297	63.89747503458701	63.89747503458701	116.42378279281006	116.42378279281006	123.32892956757678	160.5675518296705	81.57615113910079	81.57615113910079
MSTRG.71	40.9089415659818	46.553874668056245	46.553874668056245	0.0	0.0	0.0	0.0	24.952705054313185	24.952705054313185
MSTRG.711	93.79123188298266	121.40520256571531	121.40520256571531	123.47976962873794	123.47976962873794	135.33440058742937	86.64288687838655	155.47454687687446	155.47454687687446
MSTRG.712	635.5852628665953	638.0619292739474	638.0619292739474	206.97561385388454	206.97561385388454	164.80237490888578	196.3375509996466	169.87033825436282	169.87033825436282
MSTRG.714	54.8778484421707	60.246190746896325	60.246190746896325	0.0	0.0	0.0	20.667110631541746	0.0	0.0
MSTRG.716	130.70905719862478	115.01545506225662	115.01545506225662	32.927938567663446	32.927938567663446	37.107819515908055	27.02622159509305	55.663726659621716	55.663726659621716
MSTRG.717	39.91116250339687	62.07183289074167	62.07183289074167	38.80792759760335	38.80792759760335	52.387509904811374	0.0	41.267935282133344	41.267935282133344
MSTRG.718	138.69128969930415	128.70777114109669	128.70777114109669	81.14384861317065	81.14384861317065	99.31798752787157	178.8499958498805	104.6094173430822	104.6094173430822
MSTRG.719	43.90227875373656	30.123095373448162	30.123095373448162	328.1033878706465	328.1033878706465	280.4914592820109	203.4915508336418	315.7476908795784	315.7476908795784
MSTRG.72	91.79567375781282	55.68208538728297	55.68208538728297	31.75194076167547	31.75194076167547	27.285161408755922	23.051777242873488	32.63046045564032	32.63046045564032
MSTRG.720	274.3892422108535	426.2874405878876	426.2874405878876	558.5989578442907	558.5989578442907	461.6649310361502	483.2924332298993	428.0348636239877	428.0348636239877
MSTRG.721	74.83342969386914	81.24107540111777	81.24107540111777	168.1676862562812	168.1676862562812	117.87189728582558	155.0033297365631	142.99819434971786	142.99819434971786
MSTRG.722	0.0	42.90259038036556	42.90259038036556	0.0	0.0	0.0	21.46199950198566	0.0	0.0
MSTRG.723	29.933371877547657	42.90259038036556	42.90259038036556	54.09589907544709	54.09589907544709	54.570322817511844	62.79622076506915	56.62344608478761	56.62344608478761
MSTRG.724	59.866743755095314	78.50261218534975	78.50261218534975	0.0	0.0	31.65078723415687	49.28310996752263	35.50961873113799	35.50961873113799
MSTRG.725	460.9739269142339	241.89758405950795	241.89758405950795	129.35975865867783	129.35975865867783	96.04376815882085	127.18221927102613	123.80380584640002	123.80380584640002
MSTRG.726	23.946697502038127	35.60002180498419	35.60002180498419	42.335921015567294	42.335921015567294	32.74219369050711	20.667110631541746	53.744287809289936	53.744287809289936
MSTRG.727	18.957802189113515	19.1692425103761	19.1692425103761	23.519956119759605	23.519956119759605	25.10234849605545	14.30799966799044	17.274949652986052	17.274949652986052
MSTRG.728	41.90672062856672	23.73334786998946	23.73334786998946	54.09589907544709	54.09589907544709	49.11329053576066	12.718221927102613	24.952705054313185	24.952705054313185
MSTRG.729	66.85119719318976	65.72311717843235	65.72311717843235	50.56790565748315	50.56790565748315	33.83360014685734	42.129110133527405	35.50961873113799	35.50961873113799
MSTRG.73	28.935592814962735	29.21027430152549	29.21027430152549	37.63192979161537	37.63192979161537	27.285161408755922	21.46199950198566	0.0	0.0
MSTRG.730	60.86452281768023	58.42054860305098	58.42054860305098	71.7358661652668	71.7358661652668	102.59220689692226	77.1042204330596	83.49558998943257	83.49558998943257
MSTRG.732	30.93115094013258	33.774379661138845	33.774379661138845	74.08786177724276	74.08786177724276	94.95236170247061	76.30933156261568	71.01923746227598	71.01923746227598
MSTRG.733	17.960023126528593	32.86155858921617	32.86155858921617	36.45593198562739	36.45593198562739	30.559380777806634	34.18022142908827	18.234669078151942	18.234669078151942
MSTRG.734	33.924488127887344	12.779495006917402	12.779495006917402	5.879989029939901	5.879989029939901	10.91406456350237	7.948888704439133	17.274949652986052	17.274949652986052
MSTRG.735	177.6046731401161	237.3334786998946	237.3334786998946	271.6554931832235	271.6554931832235	289.2227109328128	413.3422126308349	247.60761169280005	247.60761169280005
MSTRG.736	114.74459219726602	178.9129300968436	178.9129300968436	159.9357016143653	159.9357016143653	184.44769112319003	188.38866229520747	172.7494965298605	172.7494965298605
MSTRG.737	45.89783687890641	10.041031791149386	10.041031791149386	0.0	0.0	0.0	12.718221927102613	0.0	0.0
MSTRG.738	45.89783687890641	57.50772753112831	57.50772753112831	42.335921015567294	42.335921015567294	25.10234849605545	54.0524431901861	26.872143904644968	26.872143904644968
MSTRG.739	0.0	0.0	0.0	59.975888105387	59.975888105387	46.930477623060185	61.206443024181326	54.70400723445583	54.70400723445583
MSTRG.74	19.955581251698437	22.820526798066787	22.820526798066787	0.0	0.0	34.925006603207585	37.35977691086393	20.154107928483725	20.154107928483725
MSTRG.740	32.926709065302425	39.251306092674874	39.251306092674874	0.0	0.0	0.0	33.38533255864436	0.0	0.0
MSTRG.741	40.9089415659818	80.32825432919509	80.32825432919509	36.45593198562739	36.45593198562739	37.107819515908055	37.35977691086393	23.99298562914729	23.99298562914729
MSTRG.742	0.0	11.86667393499473	11.86667393499473	0.0	0.0	0.0	12.718221927102613	0.0	0.0
MSTRG.743	47.893395004076254	49.29233788382426	49.29233788382426	23.519956119759605	23.519956119759605	25.10234849605545	46.103554485746976	44.14709355763102	44.14709355763102
MSTRG.744	50.886732191831015	36.51284287690686	36.51284287690686	245.78354145148788	245.78354145148788	259.7547366113564	220.184217112964	306.15049662791944	306.15049662791944
MSTRG.745	528.8229031700087	636.236287130102	636.236287130102	516.2630368287233	516.2630368287233	419.100079238491	1290.1046367304714	690.0382666942761	690.0382666942761
MSTRG.746	121.72904563536046	119.57956042186997	119.57956042186997	57.623892493411034	57.623892493411034	52.387509904811374	54.0524431901861	59.50260436028528	59.50260436028528
MSTRG.747	87.80455750747312	77.58979111342708	77.58979111342708	131.71175427065378	131.71175427065378	123.32892956757678	154.2084408661192	154.51482745170856	154.51482745170856
MSTRG.749	64.85563906801993	80.32825432919509	80.32825432919509	45.863914433531235	45.863914433531235	40.38203888495877	46.103554485746976	33.59017988080621	33.59017988080621
MSTRG.75	49.8889531292461	66.63593825035503	66.63593825035503	201.09562482394463	201.09562482394463	272.85161408755926	233.69732791051052	197.70220158417368	197.70220158417368
MSTRG.750	142.68240594964382	119.57956042186997	119.57956042186997	48.215910045507194	48.215910045507194	0.0	0.0	0.0	0.0
MSTRG.751	0.0	15.517958222685417	15.517958222685417	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.752	196.5624753292296	271.10785836103344	271.10785836103344	384.55128255806954	384.55128255806954	309.9594336034673	430.0348789101571	331.1032016822326	331.1032016822326
MSTRG.753	136.6957315741343	151.52829793916348	151.52829793916348	268.12749976525953	268.12749976525953	249.93207850420424	368.0335470155319	315.7476908795784	315.7476908795784
MSTRG.754	33.924488127887344	16.430779294608087	16.430779294608087	0.0	0.0	6.548438738101422	0.0	7.677755401327134	7.677755401327134
MSTRG.755	515.8517753564046	712.9132571716065	712.9132571716065	296.35144710897106	296.35144710897106	268.4859882621583	402.21376844462014	320.5462880054078	320.5462880054078
MSTRG.756	122.72682469794539	46.553874668056245	46.553874668056245	1865.1325202969367	1865.1325202969367	1990.725376382832	906.9682011765051	2107.5438576642982	2107.5438576642982
MSTRG.757	44.900057816321485	62.07183289074167	62.07183289074167	70.55986835927882	70.55986835927882	72.03282611911564	82.66844252616698	90.21362596559382	90.21362596559382
MSTRG.758	28.935592814962735	16.430779294608087	16.430779294608087	37.63192979161537	37.63192979161537	19.645316214304266	27.02622159509305	27.831863329810858	27.831863329810858
MSTRG.759	79.82232500679375	49.29233788382426	49.29233788382426	41.15992320957931	41.15992320957931	17.462503301603792	34.97511029953219	36.469338156303884	36.469338156303884
MSTRG.76	270.3981259605138	207.21038332644645	207.21038332644645	32.927938567663446	32.927938567663446	39.29063242860853	96.18155332371352	26.872143904644968	26.872143904644968
MSTRG.760	101.77346438366203	95.84621255188051	95.84621255188051	67.03187494131488	67.03187494131488	66.57579383736446	56.43710980151785	87.33446769009615	87.33446769009615
MSTRG.761	54.8778484421707	47.46669573997892	47.46669573997892	72.91186397125477	72.91186397125477	81.85548422626776	51.667776578854365	82.53587056426669	82.53587056426669
MSTRG.762	47.893395004076254	41.98976930844289	41.98976930844289	79.96785080718266	79.96785080718266	50.2046969921109	77.89910930350351	63.34148206094885	63.34148206094885
MSTRG.763	0.0	0.0	0.0	8.231984641915862	8.231984641915862	0.0	0.0	9.597194251658918	9.597194251658918
MSTRG.764	66.85119719318976	52.94362217151495	52.94362217151495	670.3187494131488	670.3187494131488	639.5641834212388	338.62265880910707	729.3867631260777	729.3867631260777
MSTRG.765	99.7779062584922	97.67185469572586	97.67185469572586	252.83952828741576	252.83952828741576	284.8570851074118	271.85199369181834	312.8685326040807	312.8685326040807
MSTRG.766	607.6474491142175	354.17457590599656	354.17457590599656	730.2946375185358	730.2946375185358	720.3282611911563	741.6313161241711	695.7965832452714	695.7965832452714
MSTRG.767	173.61355688977642	145.1385504357048	145.1385504357048	289.29546027304315	289.29546027304315	359.07272413922794	156.59310747745093	282.1575109987722	282.1575109987722
MSTRG.769	48.89117406666117	54.769264315360296	54.769264315360296	69.38387055329083	69.38387055329083	39.29063242860853	30.205777076868706	42.22765470729924	42.22765470729924
MSTRG.77	118.7357084476057	158.83086651454485	158.83086651454485	28.22394734371153	28.22394734371153	33.83360014685734	68.36044285817654	28.79158275497675	28.79158275497675
MSTRG.772	26.940034689792892	32.86155858921617	32.86155858921617	31.75194076167547	31.75194076167547	41.473445341309	41.33422126308349	31.670741030474424	31.670741030474424
MSTRG.773	153.65797563807797	116.84109720610196	116.84109720610196	179.92766431616099	179.92766431616099	213.91566544464644	240.05643887406183	221.695187213321	221.695187213321
MSTRG.774	38.913383440811955	53.856443243437624	53.856443243437624	0.0	0.0	18.553909757954028	27.821110465536968	11.516633101990701	11.516633101990701
MSTRG.775	17.960023126528593	22.820526798066787	22.820526798066787	0.0	0.0	0.0	10.333555315770873	18.234669078151942	18.234669078151942
MSTRG.776	356.2071253428171	314.92326981332167	314.92326981332167	248.13553706346386	248.13553706346386	263.0289559804071	313.18621495490186	291.7547052504311	291.7547052504311
MSTRG.778	158.64687095100257	168.87189830569423	168.87189830569423	79.96785080718266	79.96785080718266	73.12423257546587	94.59177558282569	69.09979861194421	69.09979861194421
MSTRG.779	17.960023126528593	0.0	0.0	131.71175427065378	131.71175427065378	152.79690388903316	103.33555315770873	123.80380584640002	123.80380584640002
MSTRG.78	107.76013875917157	125.056486853406	125.056486853406	119.951776210774	119.951776210774	113.50627146042464	104.92533089859656	98.85110079208684	98.85110079208684
MSTRG.780	58.86896469251039	75.76414896958174	75.76414896958174	48.215910045507194	48.215910045507194	0.0	0.0	0.0	0.0
MSTRG.781	22.948918439453205	33.774379661138845	33.774379661138845	111.71979156885813	111.71979156885813	132.06018121837866	54.84733206063002	83.49558998943257	83.49558998943257
MSTRG.782	314.3004047142504	240.9847629875853	240.9847629875853	105.83980253891824	105.83980253891824	132.06018121837866	125.5924415301383	158.35370515237213	158.35370515237213
MSTRG.784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.07354677881551	22.07354677881551
MSTRG.785	140.686847824474	98.58467576764852	98.58467576764852	149.3517213604735	149.3517213604735	186.6305040358905	216.2097727607444	204.42023756033493	204.42023756033493
MSTRG.786	23.946697502038127	37.42566394882953	37.42566394882953	23.519956119759605	23.519956119759605	18.553909757954028	38.15466578130784	28.79158275497675	28.79158275497675
MSTRG.787	0.0	0.0	0.0	0.0	0.0	0.0	19.07733289065392	0.0	0.0
MSTRG.788	128.71349907345493	124.14366578148334	124.14366578148334	77.6158551952067	77.6158551952067	51.29610344846113	81.07866478527916	85.41502883976436	85.41502883976436
MSTRG.789	18.957802189113515	9.128210719226715	9.128210719226715	4.703991223951921	4.703991223951921	7.6398451944516585	5.564222093107393	17.274949652986052	17.274949652986052
MSTRG.79	201.5513706421542	142.40008721993675	142.40008721993675	0.0	0.0	0.0	1295.6688588235788	102.68997849275041	102.68997849275041
MSTRG.790	206.54026595507884	103.14878112726188	103.14878112726188	109.36779595688218	109.36779595688218	151.70549743268293	143.0799966799044	131.48156124772717	131.48156124772717
